,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
369,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30423,30632,"Wir ziehen sie uns nach wie auf Kommandowort Des Obersten, nur mit dem Unterschied, Daß willig sie hier folgen, während dort, Wo der Befehl die Truppen nach sich zieht, Oft innerlicher Fluch sich murrend regt.",negative,emotions of rejection,anger
370,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30633,30670,"Wer ist es nun, der die Armee bewegt?",emotional movement,emotional movement,emotional movement
371,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30671,30711,Für uns auch kleiden sie sich also nett.,positive,emotions of joy,joy
372,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30712,30718,Gewiß!,positive,emotions of fear,joy
373,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30719,30752,Und schnüren sich in das Korsett.,negative,emotions of suffering,suffering
374,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30753,30767,Ganz wesplich!,negative,emotions of rejection,emotional movement
375,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30768,30822,Ich beneid' um seine Schlankheit Das Grazienkleeblatt.,positive,emotions of affection,admiration
376,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30823,30925,"Das ist deine Krankheit: 
                                           Verlangest von dem Fleische Geiz.",negative,emotions of rejection,"hate, disgust"
377,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30926,30968,Aufheben will er das für spätere Perioden.,negative,emotions of rejection,anger
378,"TextGrid/-Faustine,_der_weibliche_Faust.xml",30969,31014,"Das schlichte Liedchen erst, dann fette Oden.",positive,emotions of joy,suffering
379,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31015,31042,Sie eilen wie Gazellen hin.,negative,emotions of rejection,emotional movement
380,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31043,31077,Mein bestes Pferd Blieb da zurück.,negative,emotions of suffering,suffering
381,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31078,31105,Ist es nicht staunenswerth?,emotional movement,emotions of joy,emotional movement
382,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31106,31190,"Ja staunenswerth, daß du der Mähre denkst Bei solchem Anblick und die Damen kränkst!",negative,emotions of rejection,compassion
383,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31191,31274,"Sag' lieber, daß sie flögen hin wie Gold, Das auf der Spielbank zum Gewinner rollt.",positive,emotions of joy,joy
384,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31275,31361,"Wir reden wieder von der einz'gen Drei, Die, wie man sagt, bei uns Gesprächsstoff sei.",positive,emotions of affection,joy
385,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31362,31605,"Ich speiste lange Zeit durch im Hotel Mit Kameraden; da war auch zur Stell' Ein alter Philosoph, ein rechter »Schopenhauer«, Der hörte unserm Reden zu mit Trauer; Und jeden Tag legt neben sein Couvert Mit mürr'scher Miene hin ein Goldstück er.",negative,emotions of suffering,suffering
386,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31606,31646,Nach jedem Essen steckt er's wieder ein.,negative,emotions of rejection,anger
387,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31647,31685,Was mochte nur dabei die Absicht sein?,negative,emotional movement,emotional movement
388,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31686,31858,"Ich wurde bös' ob des vertrackten Brauchs Des immer stumm geblieb'nen vollen Schlauchs; Und fragte eines schönen Tags ihn keck, Was mit dem Goldstück hab's für einen Zweck.",negative,emotions of rejection,anger
389,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31859,31906,Er schaut mich an und spricht: »Herr Leutenant!,emotional movement,emotional movement,emotional movement
390,"TextGrid/-Faustine,_der_weibliche_Faust.xml",31907,32137,"Der Armenkasse sei es zugewandt, Sobald nur Sie und Ihre Kameraden Von etwas anderem beim Mittagsbraten 
                                           Zur Abwechslung je reden werden.« Er grüßt und steckt zu sich den Doppellouisd'or.",positive,emotions of joy,joy
391,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32138,32181,Der Schnupftabak kommt etwas stark mir vor.,negative,emotions of suffering,suffering
392,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32182,32227,Wir haben drüber uns'rer Damen Spur verloren.,negative,emotions of suffering,suffering
393,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32228,32268,Seitdem lass' das Civil ich ungeschoren.,negative,emotions of rejection,"hate, disgust"
394,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32310,32362,Den bereits abgegangenen Damen folgen die Offiziere.,negative,emotions of rejection,admiration
395,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32363,32372,Gesellen!,positive,emotions of joy,anger
396,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32373,32406,Morgen feiern wir das Richtefest.,positive,emotions of joy,joy
397,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32407,32522,Macht heute noch die letzte Schichte fest; Dann steht das Haus; und gut ist ruh'n Nach vieler Tage mühevollem Thun.,positive,emotions of joy,joy
398,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32523,32563,Ich bin mit eu'rer Arbeit wohlzufrieden.,positive,emotions of joy,joy
399,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32564,32609,"Es sei, Herr Meister, wie ihr uns beschieden!",positive,emotions of rejection,joy
400,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32648,32702,Faustine – mit Irma an der Hand – tritt zum Bau heran.,emotional movement,emotional movement,suffering
401,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32703,32738,Ein neues Heim ist hier entstanden.,positive,emotions of joy,joy
402,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32739,32771,Wie labt es meinen frohen Blick!,positive,emotions of joy,joy
403,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32816,32844,Gefestigt das Familienglück.,positive,emotions of joy,joy
404,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32845,32923,"– Herr Meister, wer denn wird drin wohnen, Wem wird es sein ein gastlich Haus?",positive,emotions of rejection,joy
405,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32924,32994,"Ein Herr Musarion wird drin thronen, Der gerne lebt in Saus und Braus.",positive,emotions of joy,joy
406,"TextGrid/-Faustine,_der_weibliche_Faust.xml",32995,33132,"Er ist ein wunderliches Herrchen, Noch jung und über's Maß verliebt, In allen Dingen just ein Närrchen, Die voller Willkür er verschiebt.",emotional movement,emotions of affection,love
407,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33133,33200,"Da seht nur, was er ließ sich schaffen: Ein sonderbares Herrenhaus!",negative,emotions of rejection,joy
408,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33201,33263,Mit einem Zwinger für Giraffen Und einem Käfig für den Strauß.,positive,emotions of rejection,"hate, disgust"
409,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33264,33348,"Schaut, wie die Stockwerk' hoch sich thürmen, Wie weit die Thür', die Fenster breit!",positive,emotions of joy,suffering
410,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33349,33425,Gern sieht das Licht hinein er stürmen; Und auf die Sonne hat er edeln Neid.,positive,emotions of rejection,"hate, disgust"
411,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33426,33493,"Er strahlet selber wie ein Sönnchen, Und allen Mädchen ist er hold.",positive,emotions of affection,joy
412,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33494,33560,"Diogenes, in seinem Tönnchen, Er liebt' nicht mehr der Sonne Gold.",positive,emotions of affection,love
413,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33561,33630,"Und nebenbei macht er in Liedern, Zu seiner Lust nur, weich und kühn.",positive,emotions of joy,joy
414,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33631,33696,"Der Verse Körper kann er fiedern, Daß sie in allen Farben glüh'n.",positive,emotions of affection,joy
415,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33697,33735,Ihr wißt nicht von dem Stadtbekannten?,negative,emotions of rejection,emotional movement
416,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33736,33805,"In kurzer Zeit trifft er schon ein, Zu sehen, was ihm hier erstanden.",positive,emotions of joy,joy
417,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33806,33837,Laßt euch von ihm gebeten sein.,negative,emotions of suffering,suffering
418,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33838,33918,"Voll Anmuth in Gestalt und im Gestalten, Weiß Damen trefflich er zu unterhalten.",positive,emotions of affection,joy
419,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33919,33953,Ein solcher Herr regt Neubegierde.,emotional movement,emotional movement,emotional movement
420,"TextGrid/-Faustine,_der_weibliche_Faust.xml",33954,33991,Ich möcht' zum wenigsten ihn schau'n.,positive,emotions of rejection,love
421,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34036,34067,Dazu die Neigung zu den Frau'n.,positive,emotions of affection,love
422,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34068,34138,Ich dank' euch für die gute Kunde Und mach' inzwischen hier die Runde.,positive,emotions of joy,joy
423,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34180,34209,Schalk und seine Gesellen ab.,negative,emotions of rejection,anger
424,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34248,34278,Doktor Ronober kommt des Wegs.,negative,emotional movement,anger
425,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34279,34292,Sieh' Nichte!,negative,emotions of rejection,suffering
426,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34293,34317,Geht man hier spazieren!,positive,emotions of joy,joy
427,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34318,34350,Es ist doch heut' kein Feiertag.,negative,emotions of rejection,joy
428,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34351,34425,"Ein fremdes Kind noch auszuführen, Das war sonst nicht nach deinem Schlag.",negative,emotions of rejection,"hate, disgust"
429,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34426,34457,"Es ist das meine worden, Oheim!",positive,emotions of affection,love
430,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34458,34493,Mein Haus war nur ein leer Gefild'.,negative,emotions of suffering,suffering
431,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34494,34533,Jetzt ist es mir ein wahrhaft Frohheim.,positive,emotions of joy,joy
432,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34534,34567,Mein Menschenhunger ist gestillt.,positive,emotions of joy,"hate, disgust"
433,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34568,34640,"Das Studium läßt zur Kinderpflege Dir Zeit noch, läßt das Herz dir frei?",negative,emotions of affection,suffering
434,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34641,34702,"Ich glaubte, daß in dem Gehege Kein Raum für Mutterliebe sei.",negative,emotions of affection,"hate, disgust"
435,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34703,34766,"Die Wissenschaft ist weggekehret Aus meinem Hause, meinem Kopf.",negative,emotions of suffering,suffering
436,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34767,34834,"Das A B C wird nur gelehret; Ich kämm' die Haare, flecht' den Zopf.",positive,emotional movement,Schadenfreude
437,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34835,34916,"Wie das gekommen, mußt du mir erzählen Ein andermal; jetzt mangelt mir's an Zeit.",negative,emotions of suffering,anger
438,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34917,34963,Als Hausarzt will ich dir mich noch empfehlen.,positive,emotions of affection,friendship
439,"TextGrid/-Faustine,_der_weibliche_Faust.xml",34964,35010,"Wo Kinder sind, ist Krankheit auch nicht weit.",negative,emotions of suffering,suffering
440,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35011,35097,"Die Medizin ward just euch zum Geschäfte, Mit dem man jetzt gar in der Zeitung prangt.",negative,emotions of rejection,"hate, disgust"
441,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35098,35181,"Ja, ja, man muß verwerthen seine Kräfte Und sich erbieten, wird man nicht verlangt.",negative,emotions of rejection,anger
442,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35182,35341,"Ihr wißt, wie ich vom Doktorieren denke: Ihr kennt von jeder Sehne wohl den Sitz; Doch fühl' ich Rheumatismus im Gelenke, So ist es aus mit Hülfe und mit Witz.",negative,emotions of suffering,suffering
443,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35342,35349,Gemach!,negative,emotions of suffering,anger
444,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35350,35424,"Wir heilen doch zerbroch'ne Knochen, Und manche Wunde narben fein wir bei.",negative,emotions of suffering,suffering
445,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35425,35512,"Doch wirksam gegen inn're Krankheit Trank zu kochen, Dazu ist noch der Herd nicht frei.",negative,emotions of suffering,suffering
446,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35513,35595,Ihr leistet viel der  Von jedem  Allein die  Die blieb bis jetzt ein frommer Wahn.,positive,emotions of affection,admiration
447,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35596,35638,Die Wahrheit sprechen Kinder sowie Narren.,negative,emotions of rejection,"hate, disgust"
448,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35639,35684,Hier steh'n sie beide; und ich geh' beschämt.,negative,emotions of suffering,suffering
449,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35685,35776,"Doch hören sie im Hals ein Hüstlein knarren, So wird sich schnell zu uns'rer Hülf' bequemt.",negative,emotions of suffering,suffering
450,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35777,35875,"Setzt je der Zufall Besseres an eu're Stelle, Glaubt, so verschwindet ihr vom Schauplatz schnelle.",negative,emotions of rejection,suffering
451,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35876,35919,So geh' ich zu dem Kranken jetzt bedächtig.,emotional movement,emotions of suffering,suffering
452,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35920,35969,"Stirbt er inzwischen, war ich sein nicht mächtig.",negative,emotions of affection,despair
453,"TextGrid/-Faustine,_der_weibliche_Faust.xml",35970,36009,Doch deine Stiche waren niederträchtig.,negative,emotions of rejection,"hate, disgust"
454,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36051,36062,Ronober ab.,negative,emotions of rejection,suffering
455,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36063,36148,"Nun freilich kann der Mensch nicht tiefer blicken, Als sein beschränktes Auge reicht.",negative,emotions of rejection,suffering
456,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36149,36349,"Was ich zum Vorwurf euch in vielen Stücken Gemacht, es trifft Natur noch mehr als euch vielleicht, Die ihren Heilungsschatz der Aerzte Kunst versagt Und sich um Lebensrettung rezeptierend wenig plagt.",negative,emotions of suffering,suffering
457,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36350,36524,"So komm' ich wieder auf die wunde Stelle: Wir fahren scheinbar auf dem hohen Meer; Doch, wie des Schiffleins Wimpel drauf auch schwelle, Nur in der Pfütze treiben wir einher.",negative,emotions of suffering,suffering
458,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36525,36613,"Wir proben aus, was sich in Dunkel hüllt, Und wissen nicht, was sich zur Stund' erfüllt.",negative,emotions of fear,fear
459,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36614,36722,"Es sieht auf seiner Uhr, wieviel die Zeit, ein jeder; Doch diese wird dadurch nicht früher und nicht später.",negative,emotions of suffering,emotional movement
460,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36764,36809,Setzt sich mit dem Kinde auf eine Gartenbank.,negative,emotional movement,suffering
461,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36810,36892,So hab' ich oft nach einem festen Punkt Gesucht in diesem Wechsel der Verrichtung.,emotional movement,emotions of suffering,emotional movement
462,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36893,36972,"Wie stolz auch jedes Lebewesen prunkt, In seinem Dasein lieget die Vernichtung.",negative,emotions of rejection,"hate, disgust"
463,"TextGrid/-Faustine,_der_weibliche_Faust.xml",36973,37228,"Ein schwanker Grund behindert jedem Schritt Den sichern Auftritt und dem Aug' die Schärfe; Des Menschen Leidenschaften wirken mit 
                                           Nichts zeigt sich dauernd in der Erdenwende, Als der Natur beständige Vergeudung.",negative,emotions of suffering,suffering
464,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37229,37364,"Erst  
                                           Und da beginnet Gott, der schrankenlos Das Weltall füllt mit seiner Schaffenswaltung.",positive,emotions of affection,admiration
465,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37365,37446,"Ein Korn ist ihm ein jedes Wesen bloß Zu der Entwicklung, nicht zu der Erhaltung.",positive,emotions of affection,love
466,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37447,37529,Durch seine Blüthe hat's dem Zweck genügt Im Schöpfungsraume unter tausend Dingen.,positive,emotions of joy,admiration
467,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37530,37611,"Es streute Samen aus; und umgepflügt Wird nun sein Boden, neue Frucht zu bringen.",negative,emotions of suffering,joy
468,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37612,37697,Die Summe bleibt sich gleich im Weltbestand; Die Posten wechseln unaufhaltsam weiter.,positive,emotional movement,emotional movement
469,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37698,37776,Sie treten ein und aus in dem Verband Und steigen auf und ab die Stufenleiter.,positive,emotions of suffering,joy
470,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37777,37860,Im Zirkel dreh'n sie sich zu buntem Tanz Und tauschen höchstens drin ihr Gegenüber.,positive,emotions of joy,joy
471,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37861,37951,"Dieweil der eine strahlt in höchstem Glanz, Wird schon des andern Färbung trüb und trüber.",negative,emotions of suffering,suffering
472,"TextGrid/-Faustine,_der_weibliche_Faust.xml",37952,38035,"Wohl stieg der Werth im geistigen Gehalt, Seitdem das erste Paar sich fand im Eden.",positive,emotions of affection,joy
473,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38036,38115,Doch sank dafür die leibliche Gewalt: Empfindlichkeit ergriff der Nerven Fäden.,negative,emotions of suffering,emotional movement
474,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38116,38132,– Unendlichkeit!,negative,emotions of fear,despair
475,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38133,38290,"so heißt die freie Sicht, In der sich alles zeitigt, theilt und bindet, Die alles herbergt, die die Schranken bricht, In deren Reich sich alles wiederfindet.",positive,emotions of joy,joy
476,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38291,38387,"Von ihr sind wir ein Theil, der schlecht'ste nicht: Ein Stückchen Ewigkeit, moralisch, leiblich.",positive,emotions of affection,admiration
477,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38388,38473,"Das Auge kündet es, das göttlich spricht, Der Seele voll und lockend unbeschreiblich.",positive,emotions of joy,joy
478,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38474,38557,Drum lassen wir's damit genug uns sein Und diese Erd' geschaffen uns zur Lust sein.,positive,emotions of joy,joy
479,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38558,38641,"Hüllt einst den welken Körper treu sie ein, So bleibe doch lebendig das Bewußtsein.",negative,emotions of suffering,suffering
480,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38642,38691,"– Da kommt der Mann, der lustig ward geschildert.",negative,emotions of joy,joy
481,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38692,38743,Ich dacht' mir das Genie ein wenig mehr verwildert.,negative,emotions of suffering,"hate, disgust"
482,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38782,38876,Musarion kommt in Burschentracht – aus den 20er Jahren dieses Jahrhunderts – auf sein Haus zu.,negative,emotions of rejection,anger
483,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38877,38894,"Verzeihung, Dame!",negative,emotions of suffering,anger
484,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38895,38927,Schau'n von außen Sie mein Haus?,positive,emotional movement,emotional movement
485,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38928,38982,Geh'n lieber Sie hinein: drin nimmt sich's besser aus.,positive,emotions of rejection,joy
486,"TextGrid/-Faustine,_der_weibliche_Faust.xml",38983,39031,"Von je her liebt' ich nicht, mich zu verstecken.",positive,emotions of affection,love
487,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39032,39070,Die Allgewalt erringen nur die Kecken.,negative,emotions of rejection,"hate, disgust"
488,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39071,39112,Bei Ihnen will ich Zutritt bald erlangen.,positive,emotions of affection,friendship
489,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39113,39154,"Ich bitt', bei mir es ähnlich anzufangen.",negative,emotions of suffering,anger
490,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39196,39209,aufspringend.,emotional movement,emotional movement,emotional movement
491,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39210,39248,Sie sind von Ueberrumpelung Liebhaber.,emotional movement,emotional movement,admiration
492,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39249,39297,In meinem Wörterbuch steht weder wenn noch aber.,negative,emotional movement,anger
493,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39298,39379,"Gleich auf das Ziel los, heißt's bei mir: Ich steh' der Gnädigen zu Dienst dafür.",positive,emotions of affection,admiration
494,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39380,39442,"Ihr keckes Wesen mir gefällt, Weil mich es köstlich unterhält.",positive,emotions of joy,joy
495,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39443,39533,Eröffnen Sie mir Ihres Wesens Schleusen: Sein Strom wird mich nicht gleich zusammenreißen.,positive,emotions of fear,emotional movement
496,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39534,39739,"Ich bin ein Musensohn, der aller Orten hascht, Der froh an jeder Blume nascht In weitester Peripherie Und doch den Mittelpunkt verlieret nie; Im Grund lieb' ich nur  Ich ziehe gern Sie ein in meine Kreise.",positive,emotions of affection,love
497,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39740,39772,Dies mein Vertrauen zum Beweise.,positive,emotions of affection,admiration
498,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39773,39920,"Gedrucktes hab' von Ihnen ich noch nichts gelesen; Doch mir behagt das aufgeräumte Wesen Als Mittel gegen trüben Sinn, Dem oft ich unterworfen bin.",positive,emotions of joy,joy
499,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39921,39970,"Daß Sie auf off'nem Weg mich stellten, imponiert.",positive,emotions of affection,admiration
500,"TextGrid/-Faustine,_der_weibliche_Faust.xml",39971,40020,Dergleichen war im Leben mir noch nicht passiert.,negative,emotions of suffering,emotional movement
501,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40021,40069,Verwandtes leuchtete mir gleich aus Ihrem Blick.,positive,emotions of affection,love
502,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40070,40116,Ich fing es auf und stell's nicht mehr zurück.,positive,emotions of joy,joy
503,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40117,40204,Sie dichten auch; ich les' es auf der Stirne; So findet sich zum Apfel rasch die Birne.,positive,emotions of joy,joy
504,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40205,40241,"Ich hoffe, beide haben rechten Saft.",negative,emotions of joy,joy
505,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40242,40250,Nun gut!,negative,emotions of rejection,anger
506,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40251,40356,"gebrauchen wir die Kraft Gemeinsam, stärker noch zu werden, Als liefen wir auf Vieren gleich den Pferden.",positive,emotions of affection,admiration
507,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40357,40395,Ich will in Ihrem Umgang mir gefallen.,positive,emotions of affection,friendship
508,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40437,40446,Für sich.,positive,emotions of suffering,emotional movement
509,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40447,40526,"Der  Hab' wirklich ich Eroberung gemacht, Den Sieg errungen ohne eine Schlacht?",positive,emotions of fear,joy
510,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40527,40650,"Darf ich in etwas Freundschaft mich bewähren, So wie der Mantel bei zu rauhem Wind, Wie der Kamin, wenn wir im Winter sind?",positive,emotions of affection,friendship
511,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40651,40697,Und werd' als Wärmer ich im Haus nicht stören?,negative,emotions of rejection,anger
512,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40698,40773,Am neuen Wall in Nummer hundert drei Erscheinen Sie; die Zeit ist einerlei.,positive,emotions of joy,joy
513,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40859,40925,Ich will mich in was Neuem üben Und mich in diesen Mann verlieben.,positive,emotions of affection,love
514,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40926,40981,"– 
                                        Zu Musarion.",negative,emotional movement,emotional movement
515,"TextGrid/-Faustine,_der_weibliche_Faust.xml",40982,41028,"Es wird schon dämm'rig, und die Nacht beginnt.",negative,emotions of suffering,fear
516,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41029,41068,Ich muß nach Hause mit dem zarten Kind.,negative,emotions of suffering,compassion
517,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41069,41136,"– 
                                        Ein Irrlicht zeigt sich.",negative,emotions of fear,"hate, disgust"
518,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41137,41147,Noch eins!,positive,emotions of fear,anger
519,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41148,41224,Seh'n dort am Teich im Nebelstreifen Sie nicht das tolle Irrlicht schweifen?,negative,emotions of joy,joy
520,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41225,41266,"Bald kommt's uns näher, bald entflieht's.",negative,emotions of suffering,fear
521,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41267,41303,Jetzt voll in uns're Bahnen zieht's.,positive,emotions of joy,joy
522,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41304,41349,"Man glaubt, nun mit der Hand es zu erreichen.",positive,emotions of joy,love
523,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41350,41386,Das ist ein ganz besond'res Zeichen.,emotional movement,emotions of joy,admiration
524,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41387,41408,So dünkt's auch mich.,positive,emotions of suffering,suffering
525,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41409,41427,Doch scheiden wir.,negative,emotions of suffering,suffering
526,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41428,41499,"Wir wollen seh'n, wem von uns zweien Sich's werde an die Fersen reihen.",positive,emotions of rejection,Schadenfreude
527,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41500,41536,Der Dame folgt's und nicht dem Mann.,negative,emotions of rejection,love
528,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41537,41567,Ob drin es unterscheiden kann?,emotional movement,emotions of rejection,emotional movement
529,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41568,41582,Wie grauslich!,negative,emotions of suffering,compassion
530,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41583,41608,Ob ich ihm entrinne dann?,negative,emotions of fear,fear
531,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41609,41645,Drauflosgeh'n brächte mir Verderben.,negative,emotions of rejection,anger
532,"TextGrid/-Faustine,_der_weibliche_Faust.xml",41646,41681,Im Sumpfe sollen Sie nicht sterben.,negative,emotions of fear,"hate, disgust"
