,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
426,GerDracor/weisse-atreus-und-thyest.xml,23356,23485,"hier stand Das schreckliche Gefäß, worin das Blut Von meinen Kindern mir mit Wein vermischt Entgegenschäumete: hier trank ich es!",negative,emotions of suffering,suffering
427,GerDracor/weisse-atreus-und-thyest.xml,23486,23639,"Hier lag ihr Haupt: dort ihrer Hände Paar, Gefaltet noch, als sie um Hülfe flehten Und weder Gott noch Mensch mitleidig sie Erhört' ... Ihr seht euch an?",negative,emotions of suffering,suffering
428,GerDracor/weisse-atreus-und-thyest.xml,23640,23670,– Ihr trocknet euch Die Augen?,negative,emotions of suffering,suffering
429,GerDracor/weisse-atreus-und-thyest.xml,23671,23677,– Ach!,negative,emotions of suffering,suffering
430,GerDracor/weisse-atreus-und-thyest.xml,23678,23729,hat die Verstellung schon Euch Atreus auch gelehrt?,negative,emotions of rejection,emotional movement
431,GerDracor/weisse-atreus-und-thyest.xml,23730,23736,– Wie?,emotional movement,emotional movement,emotional movement
432,GerDracor/weisse-atreus-und-thyest.xml,23737,23785,oder gibt Ein noch mitleid'ger Gott ... umsonst!,negative,emotions of suffering,compassion
433,GerDracor/weisse-atreus-und-thyest.xml,23786,23794,umsonst!,negative,emotions of rejection,anger
434,GerDracor/weisse-atreus-und-thyest.xml,23795,23800,– Ah!,positive,emotional movement,joy
435,GerDracor/weisse-atreus-und-thyest.xml,23801,23815,Ihr verstummt?,emotional movement,emotional movement,emotional movement
436,GerDracor/weisse-atreus-und-thyest.xml,23816,23821,Wohl!,positive,emotions of suffering,joy
437,GerDracor/weisse-atreus-und-thyest.xml,23822,23864,"laßt mich noch entfliehn, Eh Atreus kömmt!",positive,emotions of rejection,joy
438,GerDracor/weisse-atreus-und-thyest.xml,23865,23888,Aus Mitleid tötet mich!,negative,emotions of suffering,compassion
439,GerDracor/weisse-atreus-und-thyest.xml,23889,23917,Und sterbend dank' ich euch.,negative,emotions of affection,despair
440,GerDracor/weisse-atreus-und-thyest.xml,23918,23968,Dies kann nicht sein: Denn gleich ist Atreus hier!,positive,emotions of joy,joy
441,GerDracor/weisse-atreus-und-thyest.xml,23969,24016,"Mein Mitleid hast Du zwar, wenn du's verdienst.",negative,emotions of suffering,compassion
442,GerDracor/weisse-atreus-und-thyest.xml,24017,24078,"Das Elend herrscht In Argos, und uns drückt es mehr als dich.",negative,emotions of suffering,suffering
443,GerDracor/weisse-atreus-und-thyest.xml,24079,24176,"Fühlst du es nicht (wenn dein verhüllt Gesicht Es dir zu sehn verbot), daß du auf Leichen Gingst?",negative,emotions of rejection,"hate, disgust"
444,GerDracor/weisse-atreus-und-thyest.xml,24177,24186,– Sprich!,negative,emotional movement,anger
445,GerDracor/weisse-atreus-und-thyest.xml,24187,24239,wer hat auf ein unglücklich Volk Den Fluch gebracht?,negative,emotions of suffering,suffering
446,GerDracor/weisse-atreus-und-thyest.xml,24240,24266,"das Scheusal, dein Gemahl!",negative,emotions of rejection,"hate, disgust"
447,GerDracor/weisse-atreus-und-thyest.xml,24267,24316,Wer hat die Furien aus ihrer Nacht Hervorgelockt?,negative,emotions of rejection,"hate, disgust"
448,GerDracor/weisse-atreus-und-thyest.xml,24317,24343,"das Scheusal, dein Gemahl!",negative,emotions of rejection,"hate, disgust"
449,GerDracor/weisse-atreus-und-thyest.xml,24344,24368,...  Den Göttern schwur?,emotional movement,emotional movement,emotional movement
450,GerDracor/weisse-atreus-und-thyest.xml,24369,24395,"das Scheusal, dein Gemahl!",negative,emotions of rejection,"hate, disgust"
451,GerDracor/weisse-atreus-und-thyest.xml,24396,24419,"... Verwegner, schweig!",negative,emotions of rejection,anger
452,GerDracor/weisse-atreus-und-thyest.xml,24420,24490,"er kömmt, damit du nicht Ihn zwingest, das zu sein, was du ihn nennst.",negative,emotions of rejection,anger
453,GerDracor/weisse-atreus-und-thyest.xml,24491,24560,"Muß ich ihn einmal sehn, so fürcht' ich nicht Die ganze Höll' in ihm.",negative,emotions of fear,fear
454,GerDracor/weisse-atreus-und-thyest.xml,24561,24578,"– Thyest, Thyest!",negative,emotional movement,emotional movement
455,GerDracor/weisse-atreus-und-thyest.xml,24579,24638,"Das schärfste Schwert, das Marmor spalten will, Zerspringt!",negative,emotions of fear,"hate, disgust"
456,GerDracor/weisse-atreus-und-thyest.xml,24639,24663,... Du kennst ihn schon!,negative,emotions of rejection,emotional movement
457,GerDracor/weisse-atreus-und-thyest.xml,24664,24725,"Ich kenn' ihn, ja, Und alles Schreckliche, das meiner wartet.",negative,emotions of fear,suffering
458,GerDracor/weisse-atreus-und-thyest.xml,24726,24767,Ich hab' kein Weib und keine Kinder mehr!,negative,emotions of fear,despair
459,GerDracor/weisse-atreus-und-thyest.xml,24768,24790,Was fürcht' ich sonst!,negative,emotions of fear,fear
460,GerDracor/weisse-atreus-und-thyest.xml,24791,24867,"verhindre, daß ich ihn Nicht seh', und dann, dann will ich dich noch segnen.",positive,emotions of affection,love
461,GerDracor/weisse-atreus-und-thyest.xml,24868,24963,"Das kann ich nicht, doch will ich dein Geschicke Zu lindern mich bemühn ... Das will ich nicht!",negative,emotions of suffering,compassion
462,GerDracor/weisse-atreus-und-thyest.xml,24964,25029,"Die Lindrung ist mir Pein: ein süßes Wort Vom Atreus, Höllenpein!",negative,emotions of suffering,suffering
463,GerDracor/weisse-atreus-und-thyest.xml,25030,25060,So trage du Auch deine Schuld!,negative,emotions of suffering,compassion
464,GerDracor/weisse-atreus-und-thyest.xml,25061,25122,"So fürchte wenigstens, Daß deine Qual zum Mitleid uns bewege!",negative,emotions of suffering,compassion
465,GerDracor/weisse-atreus-und-thyest.xml,25123,25137,"Geh, Falscher!",negative,emotions of rejection,anger
466,GerDracor/weisse-atreus-und-thyest.xml,25138,25155,Dich zum Mitleid?,negative,emotions of suffering,compassion
467,GerDracor/weisse-atreus-und-thyest.xml,25156,25162,– Ach!,negative,emotions of suffering,suffering
468,GerDracor/weisse-atreus-und-thyest.xml,25163,25241,"warum, Grausame Götter, zwingt ihr noch mein Herz, In ihm den Feind zu lieben!",positive,emotions of affection,love
469,GerDracor/weisse-atreus-und-thyest.xml,25242,25344,"– Jüngling, ja Ich weiß nicht, welch geheimer fremder Trieb Für dich und dieses Weib sich in mir regt?",positive,emotions of affection,love
470,GerDracor/weisse-atreus-und-thyest.xml,25345,25355,Ein Glück!,positive,emotions of joy,joy
471,GerDracor/weisse-atreus-und-thyest.xml,25356,25436,"daß ihr dem Atreus zugehört, Daß ich euch hassen muß ... wird den Atreus gewahr.",negative,emotions of rejection,"hate, disgust"
472,GerDracor/weisse-atreus-und-thyest.xml,25437,25454,Mein Vater kömmt!,emotional movement,emotional movement,joy
473,GerDracor/weisse-atreus-und-thyest.xml,25455,25499,beiseite; sie sieht den Thyest mitleidig an.,negative,emotions of suffering,compassion
474,GerDracor/weisse-atreus-und-thyest.xml,25500,25515,Du armer Greis!,negative,emotions of suffering,compassion
475,GerDracor/weisse-atreus-und-thyest.xml,25516,25542,wie sehr beklag' ich dich!,negative,emotions of suffering,compassion
476,GerDracor/weisse-atreus-und-thyest.xml,25543,25563,"Die Vorigen, Atreus.",positive,emotional movement,joy
477,GerDracor/weisse-atreus-und-thyest.xml,25564,25567,Ha!,emotional movement,emotional movement,emotional movement
478,GerDracor/weisse-atreus-und-thyest.xml,25568,25581,bist du hier?,emotional movement,emotions of joy,emotional movement
479,GerDracor/weisse-atreus-und-thyest.xml,25582,25604,"Ich bin's, Verruchter!",negative,emotions of rejection,"hate, disgust"
480,GerDracor/weisse-atreus-und-thyest.xml,25605,25751,"ja, Damit ich dir noch einmal fluchen kann, Eh ich dies graue Haar zur Grube trage; Die Söhne seh', die du geschlachtet hast, Und ... Stolz genug!",negative,emotions of rejection,"hate, disgust"
481,GerDracor/weisse-atreus-und-thyest.xml,25752,25779,"weißt du, wer du hier bist?",negative,emotions of rejection,emotional movement
482,GerDracor/weisse-atreus-und-thyest.xml,25780,25784,Ich?,emotional movement,emotional movement,emotional movement
483,GerDracor/weisse-atreus-und-thyest.xml,25785,25813,– König von Myken und Argos!,positive,emotions of joy,admiration
484,GerDracor/weisse-atreus-und-thyest.xml,25814,25817,So?,emotional movement,emotional movement,emotional movement
485,GerDracor/weisse-atreus-und-thyest.xml,25818,25838,Wo liegt dein Staat?,emotional movement,emotional movement,emotional movement
486,GerDracor/weisse-atreus-und-thyest.xml,25839,25903,"Da, wo die Schändlichkeit In menschlicher Gestalt itzt herrscht.",negative,emotions of rejection,"hate, disgust"
487,GerDracor/weisse-atreus-und-thyest.xml,25904,25919,– Sie herrsche!,positive,emotions of rejection,"hate, disgust"
488,GerDracor/weisse-atreus-und-thyest.xml,25920,25923,Oh!,emotional movement,emotions of suffering,suffering
489,GerDracor/weisse-atreus-und-thyest.xml,25924,25962,dürfte sie Thyest nicht vor sich sehn!,positive,emotions of rejection,love
490,GerDracor/weisse-atreus-und-thyest.xml,25963,25998,... Ihr Götter seid einmal gerecht!,positive,emotions of joy,admiration
491,GerDracor/weisse-atreus-und-thyest.xml,25999,26033,es fehlt Euch ja an Blitzen nicht!,positive,emotions of joy,joy
492,GerDracor/weisse-atreus-und-thyest.xml,26034,26050,werft sie herab!,negative,emotions of rejection,anger
493,GerDracor/weisse-atreus-und-thyest.xml,26051,26124,"Vertilgt ... Du bist wohl sehr ergrimmt, daß du Nicht ihre Blitze trägst?",negative,emotions of rejection,anger
494,GerDracor/weisse-atreus-und-thyest.xml,26125,26187,"doch, dank es mir, Daß dich die meinigen nicht schon verzehrt!",negative,emotions of affection,suffering
495,GerDracor/weisse-atreus-und-thyest.xml,26188,26193,– Oh!,negative,emotions of suffering,suffering
496,GerDracor/weisse-atreus-und-thyest.xml,26194,26213,hätten sie's getan!,negative,emotions of rejection,anger
497,GerDracor/weisse-atreus-und-thyest.xml,26214,26347,"so hätt' ich nicht Die schrecklichste der Taten da gesehn, Vor der die Sonne selbst ihr Angesicht Verbarg und die Natur zurückebebte!",negative,emotions of fear,suffering
498,GerDracor/weisse-atreus-und-thyest.xml,26348,26619,"So hätt' ich nicht an deiner Hand mein Blut Wegtröpfeln sehn; so wär' mein armer Staub Bloß deiner Rache Spiel: Du könntest ihn Auf jenen Flecken streun, wo itzt mein Blut Der Götter Rach' erfleht, und ich säh' dort Mit den Unsterblichen herab, um dich Hier zu verachten!",negative,emotions of rejection,"hate, disgust"
499,GerDracor/weisse-atreus-und-thyest.xml,26620,26625,– Ha!,emotional movement,emotional movement,emotional movement
500,GerDracor/weisse-atreus-und-thyest.xml,26626,26637,– wie aber?,emotional movement,emotional movement,emotional movement
501,GerDracor/weisse-atreus-und-thyest.xml,26638,26763,"wenn Ich unsern Zwist vergäß', voll Gnad und Huld Vergäß', daß du Thyest mein Bruder wärst,  Hast du den Götterspruch gehört?",positive,emotions of affection,love
502,GerDracor/weisse-atreus-und-thyest.xml,26764,26769,– Oh!,negative,emotions of suffering,suffering
503,GerDracor/weisse-atreus-und-thyest.xml,26770,26784,wär' Es Ernst!,negative,emotions of fear,fear
504,GerDracor/weisse-atreus-und-thyest.xml,26785,26793,Umsonst!,negative,emotions of suffering,anger
505,GerDracor/weisse-atreus-und-thyest.xml,26794,26821,So flucht' ich deiner Huld!,negative,emotions of suffering,despair
506,GerDracor/weisse-atreus-und-thyest.xml,26822,26830,... Weg!,negative,emotions of rejection,anger
507,GerDracor/weisse-atreus-und-thyest.xml,26831,26854,Du betrügst mich nicht!,negative,emotions of joy,anger
508,GerDracor/weisse-atreus-und-thyest.xml,26855,26891,das letztemal Betrogst du mich also!,negative,emotions of suffering,suffering
509,GerDracor/weisse-atreus-und-thyest.xml,26892,27026,"– da glaubt' ich, daß Ein Tropfen Bluts voll Menschlichkeit in dem Noch übrig wär', den mit mir eine Brust Getränkt, ein Blut genährt.",positive,emotions of affection,love
510,GerDracor/weisse-atreus-und-thyest.xml,27027,27032,– Oh!,negative,emotions of suffering,suffering
511,GerDracor/weisse-atreus-und-thyest.xml,27033,27066,"wehe mir, Daß ich es da geglaubt!",negative,emotions of suffering,suffering
512,GerDracor/weisse-atreus-und-thyest.xml,27067,27139,"... Und wär' es wahr, So möcht' ich nicht mit dir das Reich ... mit dir?",positive,emotions of rejection,love
513,GerDracor/weisse-atreus-und-thyest.xml,27140,27161,"– Nein, Qual und Tod!",negative,emotions of suffering,despair
514,GerDracor/weisse-atreus-und-thyest.xml,27162,27186,ihr seid mir lieblicher!,positive,emotions of affection,love
515,GerDracor/weisse-atreus-und-thyest.xml,27187,27236,"So wär's der Mühe wert, dich neben mir Zu setzen!",negative,emotions of rejection,anger
516,GerDracor/weisse-atreus-und-thyest.xml,27237,27264,"Ja, dies sieht dir ähnlich!",positive,emotions of affection,anger
517,GerDracor/weisse-atreus-und-thyest.xml,27265,27377,"So Bist du mein Bruder: – So – doch sag' ich dir: Dich stieß ich dann in Abgrund ... Wenn du könntest, Verräter!",negative,emotions of rejection,"hate, disgust"
518,GerDracor/weisse-atreus-und-thyest.xml,27378,27426,"weißt du, daß von meinem Winke Dein Leben hängt?",positive,emotions of affection,love
519,GerDracor/weisse-atreus-und-thyest.xml,27427,27449,Und darum ekelt mir's!,negative,emotions of rejection,"hate, disgust"
520,GerDracor/weisse-atreus-und-thyest.xml,27450,27453,Ha!,emotional movement,emotional movement,emotional movement
521,GerDracor/weisse-atreus-und-thyest.xml,27454,27473,unerträglich stolz!,negative,emotions of rejection,anger
522,GerDracor/weisse-atreus-und-thyest.xml,27474,27484,spöttisch.,negative,emotions of rejection,anger
523,GerDracor/weisse-atreus-und-thyest.xml,27485,27503,Es steht ihm wohl!,positive,emotions of joy,joy
524,GerDracor/weisse-atreus-und-thyest.xml,27504,27513,beiseite.,emotional movement,emotional movement,emotional movement
525,GerDracor/weisse-atreus-und-thyest.xml,27514,27531,Mehr als zu wohl!,positive,emotions of joy,joy
526,GerDracor/weisse-atreus-und-thyest.xml,27532,27576,Dies Bettlerkleid ... wo hast Du es geborgt?,negative,emotions of rejection,anger
527,GerDracor/weisse-atreus-und-thyest.xml,27577,27652,"– Und wem stahlst du das Gold, Den Purpur, der dein niedrig Herz versteckt?",negative,emotions of rejection,love
528,GerDracor/weisse-atreus-und-thyest.xml,27653,27698,"Die Götter gaben mir's, weil ich's verdiente!",positive,emotions of joy,admiration
529,GerDracor/weisse-atreus-und-thyest.xml,27699,27708,O Götter!,negative,emotions of fear,emotional movement
530,GerDracor/weisse-atreus-und-thyest.xml,27709,27714,hört!,positive,emotions of joy,anger
531,GerDracor/weisse-atreus-und-thyest.xml,27715,27742,"hört, wie er eurer spottet!",positive,emotions of rejection,anger
532,GerDracor/weisse-atreus-und-thyest.xml,27743,27765,... Gewiß durch Opfer?,negative,emotions of suffering,suffering
533,GerDracor/weisse-atreus-und-thyest.xml,27766,27797,"Ja, du gabst mir sie Ja selbst?",negative,emotions of affection,emotional movement
534,GerDracor/weisse-atreus-und-thyest.xml,27798,27812,Abscheulicher!,negative,emotions of rejection,"hate, disgust"
535,GerDracor/weisse-atreus-und-thyest.xml,27813,28009,"sie hören dich,  So kömmt doch eine Zeit – sie kömmt gewiß, Da meiner Kinder Blut und diese Fesseln, Die du mir angelegt, beim Jupiter Mehr als des Zepters Last, die du geraubt, Mehr wägen werden.",negative,emotions of suffering,suffering
536,GerDracor/weisse-atreus-und-thyest.xml,28010,28140,"Dann wird noch für dich Ein Geier übrig sein, der dir ohn' Ende Dein immer wachsend Herz zerfressen wird, So wie du mir mein Herz!",negative,emotions of suffering,"hate, disgust"
537,GerDracor/weisse-atreus-und-thyest.xml,28141,28153,– Du leugst!,negative,emotions of rejection,anger
538,GerDracor/weisse-atreus-und-thyest.xml,28154,28213,Du fraßest Es selbst ... Du redest doch von deinen Kindern?,negative,emotions of rejection,"hate, disgust"
539,GerDracor/weisse-atreus-und-thyest.xml,28214,28239,Hast du nicht ihrer mehr?,positive,emotions of affection,love
540,GerDracor/weisse-atreus-und-thyest.xml,28240,28262,"– Nein, ich bin übrig!",negative,emotions of rejection,emotional movement
541,GerDracor/weisse-atreus-und-thyest.xml,28263,28280,Zerfleische mich!,negative,emotions of rejection,"hate, disgust"
542,GerDracor/weisse-atreus-und-thyest.xml,28281,28324,"Dein Rachen dürstet Blut, Ich seh' es wohl.",negative,emotions of rejection,"hate, disgust"
543,GerDracor/weisse-atreus-und-thyest.xml,28325,28354,Vielleicht wird es dein Gift!,negative,emotions of fear,"hate, disgust"
544,GerDracor/weisse-atreus-und-thyest.xml,28355,28469,"Vielleicht trag' ich in meinem Blut die Pest, Die itzt dein Bruder ist, und dir die Müh' Erspart und würgen hilft!",negative,emotions of rejection,suffering
545,GerDracor/weisse-atreus-und-thyest.xml,28470,28487,– O Pelops Stamm!,negative,emotions of suffering,suffering
546,GerDracor/weisse-atreus-und-thyest.xml,28488,28506,Unglücklichs Volk!,negative,emotions of suffering,suffering
547,GerDracor/weisse-atreus-und-thyest.xml,28507,28532,dem du Beherrscher gabst!,negative,emotions of rejection,"hate, disgust"
548,GerDracor/weisse-atreus-und-thyest.xml,28533,28557,"– Nein, du sollst leben!",negative,emotions of affection,love
549,GerDracor/weisse-atreus-und-thyest.xml,28558,28631,"Nein, ich raubte mir Die königliche Lust, an deiner Wut Mich zu ergötzen?",negative,emotions of joy,Schadenfreude
550,GerDracor/weisse-atreus-und-thyest.xml,28632,28696,tief in deinen Blicken Den innern Gram zu spähn ... zum Aegisth.,negative,emotions of suffering,suffering
551,GerDracor/weisse-atreus-und-thyest.xml,28697,28734,"Ja, eine Lust, Die deiner würdig ist!",positive,emotions of joy,joy
552,GerDracor/weisse-atreus-und-thyest.xml,28735,28798,"... Da lern, Aegisth, Welch eines Vaters du dich rühmen darfst!",positive,emotions of joy,Schadenfreude
553,GerDracor/weisse-atreus-und-thyest.xml,28799,28842,"Lern es, du Weib, welch einen Mann du hast!",positive,emotions of rejection,"hate, disgust"
554,GerDracor/weisse-atreus-und-thyest.xml,28843,28884,Dann redet mir von Lieb' und Mitleid vor!,negative,emotions of suffering,compassion
555,GerDracor/weisse-atreus-und-thyest.xml,28885,28913,... Verachtest du sie nicht?,negative,emotions of rejection,"hate, disgust"
556,GerDracor/weisse-atreus-und-thyest.xml,28914,28927,– Mein Vater!,emotional movement,emotional movement,emotional movement
557,GerDracor/weisse-atreus-und-thyest.xml,28928,28936,Schweig!,negative,emotions of rejection,anger
558,GerDracor/weisse-atreus-und-thyest.xml,28937,28948,Zum Thyest.,negative,emotions of joy,anger
559,GerDracor/weisse-atreus-und-thyest.xml,28949,29012,"Du findest hier nicht die Aerope mehr, Die du verführen kannst.",negative,emotions of affection,love
560,GerDracor/weisse-atreus-und-thyest.xml,29013,29062,– Dies weiß ich: dies Macht sie auch deiner wert.,positive,emotions of affection,admiration
561,GerDracor/weisse-atreus-und-thyest.xml,29063,29179,"Aerope war Es nicht: sie war schon mein, eh du durch Zwang  Und war ich strafenswert, so hab' ich g'nug (Ihr Götter!",positive,emotions of affection,love
562,GerDracor/weisse-atreus-und-thyest.xml,29180,29196,wißt es selbst!),negative,emotions of rejection,anger
563,GerDracor/weisse-atreus-und-thyest.xml,29197,29234,"dadurch gebüßt, Daß sie dir zugehört.",negative,emotions of suffering,compassion
564,GerDracor/weisse-atreus-und-thyest.xml,29235,29341,"– Dein schwarzes Herz Braucht andere Gehülfen, so – wie die ... Er meint dich, Königin, und dich, Aegisth!",negative,emotions of affection,love
565,GerDracor/weisse-atreus-und-thyest.xml,29342,29368,– Ihr sollt gerächet sein!,positive,emotions of rejection,"hate, disgust"
566,GerDracor/weisse-atreus-und-thyest.xml,29369,29565,"– Ihr sollt es sehn, Wie ihn des Folters Grimm zerrenkt, von Glied Zu Glied den flücht'gen Geist umher erst jagt, Eh er den Ausgang trifft, eh ihn der Tod Mit kaltem Arm umfaßt; ihr sollt es sehn!",negative,emotions of rejection,despair
567,GerDracor/weisse-atreus-und-thyest.xml,29566,29661,"Ihr sollt es sehn, wie auf der Folter ich Des Wütrichs lachen will ... Was zauderst du, Tyrann!",negative,emotions of joy,anger
568,GerDracor/weisse-atreus-und-thyest.xml,29662,29667,komm!,negative,emotions of fear,fear
569,GerDracor/weisse-atreus-und-thyest.xml,29668,29871,"sei du selbst mein Henkersknecht, Damit ich dir im letzten Odemzuge Noch fluchen kann, du deine Taten krönst, Und dir, dir selbst, als dem Unmenschlichsten, Dem Scheußlichsten, die späte Nachwelt fluche.",negative,emotions of rejection,"hate, disgust"
570,GerDracor/weisse-atreus-und-thyest.xml,29872,29877,Fort!,negative,emotions of rejection,anger
571,GerDracor/weisse-atreus-und-thyest.xml,29878,29898,mir aus dem Gesicht!,negative,emotions of rejection,despair
572,GerDracor/weisse-atreus-und-thyest.xml,29899,29924,Dies wünscht' ich längst!,negative,emotions of rejection,joy
573,GerDracor/weisse-atreus-und-thyest.xml,29925,30064,"Führ ihn, Aegisth, tief in die finstre Nacht Des Kerkers unter uns, bis meine Wut Erst überdacht, was für ihn Schreckliches Noch übrig ist!",negative,emotions of rejection,"hate, disgust"
574,GerDracor/weisse-atreus-und-thyest.xml,30065,30081,... zum Aegisth.,negative,emotions of rejection,emotional movement
575,GerDracor/weisse-atreus-und-thyest.xml,30082,30092,Komm fort!,negative,emotions of rejection,fear
576,GerDracor/weisse-atreus-und-thyest.xml,30093,30111,– was zauderst du?,negative,emotions of rejection,emotional movement
577,GerDracor/weisse-atreus-und-thyest.xml,30112,30138,der sich die Augen wischt.,emotional movement,emotional movement,emotional movement
578,GerDracor/weisse-atreus-und-thyest.xml,30139,30150,Mein Vater!,emotional movement,emotional movement,emotional movement
579,GerDracor/weisse-atreus-und-thyest.xml,30151,30180,"– denk, was ich ihm zugesagt!",negative,emotions of joy,suffering
580,GerDracor/weisse-atreus-und-thyest.xml,30181,30220,Laß meine Tränen dich ... Was sagst du?,negative,emotions of suffering,suffering
581,GerDracor/weisse-atreus-und-thyest.xml,30221,30239,"fort, Verfluchter!",negative,emotions of rejection,anger
582,GerDracor/weisse-atreus-und-thyest.xml,30240,30318,"fort, mit ihm mir aus den Augen, Wo dich nicht auch mein Grimm ergreifen soll!",negative,emotions of rejection,anger
583,GerDracor/weisse-atreus-und-thyest.xml,30319,30349,Aegisth gehet mit Thyesten ab.,positive,emotions of rejection,love
584,GerDracor/weisse-atreus-und-thyest.xml,30350,30366,"Atreus, Königin.",positive,emotions of affection,joy
585,GerDracor/weisse-atreus-und-thyest.xml,30367,30392,Was fällt dem Knaben ein?,negative,emotions of rejection,emotional movement
586,GerDracor/weisse-atreus-und-thyest.xml,30393,30396,Ah!,positive,emotional movement,emotional movement
587,GerDracor/weisse-atreus-und-thyest.xml,30397,30408,hörtest du?,positive,emotions of rejection,anger
588,GerDracor/weisse-atreus-und-thyest.xml,30409,30482,"– Präg ihm für meinen Zorn mehr Ehrfurcht ein, Sonst ... Welch ein Sturm!",negative,emotional movement,anger
589,GerDracor/weisse-atreus-und-thyest.xml,30483,30506,verzeih ihm dieses Mal!,negative,emotions of suffering,suffering
590,GerDracor/weisse-atreus-und-thyest.xml,30507,30703,"Die Jugend hat ein wächsernes Gefühl, Borgt von der zarten Brust, nicht vom Verstande Den Rat, und dreht sich um das Herz umher, Bis durch der Jahre Lauf die Klugheit ihm Die Sphär' erweitert hat.",positive,emotions of affection,love
591,GerDracor/weisse-atreus-und-thyest.xml,30704,30966,"– Ein alter Mann Von Jahren abgezehrt, noch mehr vom Grame, Des mattem Aug' die dürft'ge Trän' entsteigt, Die bleiche Wang' ihm sengt, in weißem Bart Sich zitternd hängt; indem sein schwacher Mund Erbarmung fleht, preßt leicht der Menschlichkeit Das Mitleid aus!",negative,emotions of suffering,compassion
592,GerDracor/weisse-atreus-und-thyest.xml,30967,30974,... Ah!,positive,emotions of joy,emotional movement
593,GerDracor/weisse-atreus-und-thyest.xml,30975,30996,du entschuldigst ihn?,emotional movement,emotional movement,compassion
594,GerDracor/weisse-atreus-und-thyest.xml,30997,31096,"Auch ist er noch von der Beleidigung, Wodurch Thyest dich einst verwundet hat, Nicht g'nug belehrt.",negative,emotions of suffering,suffering
595,GerDracor/weisse-atreus-und-thyest.xml,31097,31230,"– Er kennt noch nicht das Glück, Das du im Thron ihm einstens zugedacht, Und einem Kinde gilt ein buntes Glas Gleich einem Edelstein.",positive,emotions of joy,joy
596,GerDracor/weisse-atreus-und-thyest.xml,31231,31336,"– Du weißt, daß stets Aegisth in deinem Wink den Wink des Zeus, Durch den er diese Welt bewegt, verehrte.",positive,emotions of affection,admiration
597,GerDracor/weisse-atreus-und-thyest.xml,31337,31346,Ein Wort!,negative,emotional movement,emotional movement
598,GerDracor/weisse-atreus-und-thyest.xml,31347,31380,und er wird dein Gebot vollziehn!,positive,emotions of affection,anger
599,GerDracor/weisse-atreus-und-thyest.xml,31381,31388,Es sei!,positive,emotions of rejection,fear
600,GerDracor/weisse-atreus-und-thyest.xml,31389,31407,ich werd' es sehn.,positive,emotions of joy,joy
601,GerDracor/weisse-atreus-und-thyest.xml,31408,31434,"Allein ... Thyest, Thyest!",emotional movement,emotional movement,suffering
602,GerDracor/weisse-atreus-und-thyest.xml,31435,31492,– Die Rache treibt mein ganz Gehirn In einem Kreis umher!,negative,emotions of rejection,"hate, disgust"
603,GerDracor/weisse-atreus-und-thyest.xml,31493,31511,– Wo fängt sie an?,emotional movement,emotional movement,emotional movement
604,GerDracor/weisse-atreus-und-thyest.xml,31512,31528,Wo hört sie auf?,emotional movement,emotions of rejection,emotional movement
605,GerDracor/weisse-atreus-und-thyest.xml,31529,31555,"– Ihr, Höllengötter, sagt!",negative,emotions of rejection,"hate, disgust"
606,GerDracor/weisse-atreus-und-thyest.xml,31556,31559,Oh!,emotional movement,emotions of suffering,suffering
607,GerDracor/weisse-atreus-und-thyest.xml,31560,31617,"lispelt mir's vertraulich in das Ohr ... Sprich, Königin!",negative,emotions of affection,emotional movement
608,GerDracor/weisse-atreus-und-thyest.xml,31618,31689,"– Auf welche Marter mich Die Wut auch führt, so dünkt sie mir zu klein.",negative,emotions of rejection,anger
609,GerDracor/weisse-atreus-und-thyest.xml,31690,31730,Die ärgste hab' ich schon an ihm verübt!,negative,emotions of rejection,"hate, disgust"
610,GerDracor/weisse-atreus-und-thyest.xml,31732,31737,Sich?,emotional movement,emotional movement,emotional movement
611,GerDracor/weisse-atreus-und-thyest.xml,31738,31891,"– Weniger als nichts – ein schlecht Gerippe, Das ich zerreißen kann; zehn Tropfen Blut, Die ihm noch übrig sind, und ein verwelkt, Empfindungsloses Herz.",negative,emotions of suffering,suffering
612,GerDracor/weisse-atreus-und-thyest.xml,31892,31957,"– Ja, er hat recht, Daß er der Marter trotzt ... Verderben, Pein!",negative,emotions of rejection,despair
613,GerDracor/weisse-atreus-und-thyest.xml,31958,31993,"Mir trotzt Thyest, sprich, Königin!",positive,emotions of affection,admiration
614,GerDracor/weisse-atreus-und-thyest.xml,31994,32023,"was denkst, Was rätst du mir?",negative,emotions of fear,emotional movement
615,GerDracor/weisse-atreus-und-thyest.xml,32024,32048,Ich fürchte deinen Zorn!,negative,emotions of fear,fear
616,GerDracor/weisse-atreus-und-thyest.xml,32049,32157,"Ich weiß, daß er wie Feuerflammen frißt, Wenn man ihm raten will, wo ihn sein Grimm Nicht Taten lehren kann!",negative,emotions of rejection,anger
617,GerDracor/weisse-atreus-und-thyest.xml,32158,32176,"– Nein, rede frei!",negative,emotions of rejection,suffering
618,GerDracor/weisse-atreus-und-thyest.xml,32177,32202,Die Liebe hat viel Recht!,positive,emotions of affection,love
619,GerDracor/weisse-atreus-und-thyest.xml,32203,32224,sie spricht für dich!,positive,emotions of affection,compassion
620,GerDracor/weisse-atreus-und-thyest.xml,32225,32240,So laß ihn los!,negative,emotions of rejection,anger
