,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
328,GerDracor/tieck-der-gestiefelte-kater.xml,24647,24697,Prinz Nathanael von Malsinki und Der König kommen.,positive,emotional movement,admiration
329,GerDracor/tieck-der-gestiefelte-kater.xml,24698,24802,"Hier, Prinz, ist meine Tochter, ein junges einfältiges Ding, wie Sie sie da vor sich
              sehn.",negative,emotions of rejection,suffering
330,GerDracor/tieck-der-gestiefelte-kater.xml,24803,24814,–  Beiseit.,negative,emotional movement,emotional movement
331,GerDracor/tieck-der-gestiefelte-kater.xml,24815,24878,"Ich freue mich, daß ich das Vergnügen habe, Sie kennenzulernen.",positive,emotions of joy,joy
332,GerDracor/tieck-der-gestiefelte-kater.xml,24879,25084,"Schöne Prinzessin, der Ruf Ihrer Schönheit hat so sehr die ganze Welt durchdrungen,
              daß ich aus einem weit entlegenen Winkel hieherkomme, Sie von Angesicht zu Angesicht
              zu sehn.",positive,emotions of affection,admiration
333,GerDracor/tieck-der-gestiefelte-kater.xml,25085,25151,"Es ist doch erstaunlich, wie viele Länder und Königreiche es gibt!",positive,emotions of joy,emotional movement
334,GerDracor/tieck-der-gestiefelte-kater.xml,25152,25514,"Sie glauben nicht,
              wieviel tausend Kronprinzen schon hier gewesen sind, sich um meine Tochter zu
              bewerben; zu Dutzenden kommen sie oft an, besonders wenn das Wetter schön ist – und
              Sie kommen nun gar – verzeihen Sie, die Topographie ist eine gar weitläufige
              Wissenschaft – in welcher Gegend liegt Ihr Land?",emotional movement,emotional movement,joy
335,GerDracor/tieck-der-gestiefelte-kater.xml,25515,25928,"Mächtiger König, wenn Sie von hier aus reisen, erst die große Chaussee hinunter, dann
              schlagen Sie sich rechts und immer fort so; wenn Sie aber an einen Berg kommen, dann
              wieder links, dann geht man zur See und fährt immer nördlich (wenn es der Wind nämlich
              zugibt), und so kömmt man, wenn die Reise glücklich geht, in anderthalb Jahren in
              meinem Reiche an.",positive,emotions of joy,joy
336,GerDracor/tieck-der-gestiefelte-kater.xml,25929,25941,Der Tausend!,positive,emotions of affection,emotional movement
337,GerDracor/tieck-der-gestiefelte-kater.xml,25942,26005,das muß ich mir von meinem Hofgelehrten deutlich machen lassen.,negative,emotions of rejection,anger
338,GerDracor/tieck-der-gestiefelte-kater.xml,26006,26104,"– Sie
              sind wohl vielleicht ein Nachbar vom Nordpol, oder Zodiakus, oder dergleichen?",emotional movement,emotional movement,emotional movement
339,GerDracor/tieck-der-gestiefelte-kater.xml,26105,26125,Daß ich nicht wüßte.,positive,emotions of rejection,anger
340,GerDracor/tieck-der-gestiefelte-kater.xml,26126,26159,Vielleicht so nach den Wilden zu?,negative,emotions of rejection,"hate, disgust"
341,GerDracor/tieck-der-gestiefelte-kater.xml,26160,26222,"Ich bitte um Verzeihung, alle meine Untertanen sind sehr zahm.",positive,emotions of affection,admiration
342,GerDracor/tieck-der-gestiefelte-kater.xml,26223,26267,Aber Sie müssen doch verhenkert weit wohnen.,negative,emotions of rejection,"hate, disgust"
343,GerDracor/tieck-der-gestiefelte-kater.xml,26268,26327,"Ich kann mich immer noch nicht daraus
              finden.",emotional movement,emotional movement,emotional movement
344,GerDracor/tieck-der-gestiefelte-kater.xml,26328,26501,"Man hat noch keine genaue Geographie von meinem Lande, ich hoffe täglich mehr zu
              entdecken, und so kann es leicht kommen, daß wir am Ende noch Nachbarn werden.",positive,emotions of joy,joy
345,GerDracor/tieck-der-gestiefelte-kater.xml,26502,26524,Das wäre vortrefflich!,positive,emotions of joy,joy
346,GerDracor/tieck-der-gestiefelte-kater.xml,26525,26630,"Und wenn uns am Ende ein paar Länder noch im Wege stehen, so
              helfe ich Ihnen mit entdecken.",positive,emotions of joy,joy
347,GerDracor/tieck-der-gestiefelte-kater.xml,26631,26806,"Mein Nachbar ist so nicht mein guter Freund und er hat
              ein vortreffliches Land; alle Rosinen kommen von dort her, das möcht ich gar zu gerne
              haben.",positive,emotions of joy,joy
348,GerDracor/tieck-der-gestiefelte-kater.xml,26807,26935,"– Aber noch eins, sagen Sie mir nur, da Sie so weit weg wohnen, wie Sie unsre
              Sprache so geläufig sprechen können?",negative,emotional movement,emotional movement
349,GerDracor/tieck-der-gestiefelte-kater.xml,26936,26942,Still!,negative,emotional movement,emotional movement
350,GerDracor/tieck-der-gestiefelte-kater.xml,26943,26947,Wie?,emotional movement,emotional movement,emotional movement
351,GerDracor/tieck-der-gestiefelte-kater.xml,26948,26954,Still!,negative,emotional movement,emotional movement
352,GerDracor/tieck-der-gestiefelte-kater.xml,26955,26961,Still!,negative,emotional movement,emotional movement
353,GerDracor/tieck-der-gestiefelte-kater.xml,26962,26980,Ich versteh nicht.,emotional movement,emotional movement,emotional movement
354,GerDracor/tieck-der-gestiefelte-kater.xml,26981,26994,leise zu ihm.,negative,emotions of suffering,suffering
355,GerDracor/tieck-der-gestiefelte-kater.xml,26995,27127,"Sein Sie doch ja damit ruhig, denn sonst merkt es ja am Ende das Publikum da unten,
              daß das eben sehr unnatürlich ist.",negative,emotions of rejection,anger
356,GerDracor/tieck-der-gestiefelte-kater.xml,27128,27207,"Schadet nicht, es hat vorher geklatscht und da kann ich ihm schon etwas bieten.",positive,emotions of joy,joy
357,GerDracor/tieck-der-gestiefelte-kater.xml,27208,27346,"Sehn Sie, es geschieht ja bloß dem Drama zu Gefallen, daß ich Ihre Sprache rede, denn
              sonst ist es allerdings unbegreiflich.",positive,emotional movement,emotional movement
358,GerDracor/tieck-der-gestiefelte-kater.xml,27347,27354,Ach so!,negative,emotional movement,emotional movement
359,GerDracor/tieck-der-gestiefelte-kater.xml,27355,27473,"Ja freilich, den Damen und den Dramen tut man manches zu Gefallen, und muß
              oft Fünfe gerade sein lassen.",positive,emotions of affection,anger
360,GerDracor/tieck-der-gestiefelte-kater.xml,27474,27521,"– Nun kommen Sie, Prinz, der Tisch ist gedeckt!",positive,emotions of joy,joy
361,GerDracor/tieck-der-gestiefelte-kater.xml,27539,27595,"Der Prinz führt die Prinzessin ab, der König geht voran.",negative,emotions of fear,suffering
362,GerDracor/tieck-der-gestiefelte-kater.xml,27596,27646,Verfluchte Unnatürlichkeiten sind da in dem Stück!,negative,emotions of rejection,"hate, disgust"
363,GerDracor/tieck-der-gestiefelte-kater.xml,27647,27702,Und der König bleibt seinem Charakter gar nicht getreu.,negative,emotions of suffering,admiration
364,GerDracor/tieck-der-gestiefelte-kater.xml,27703,27768,Am meisten erbosen mich immer Widersprüche und Unnatürlichkeiten.,negative,emotions of rejection,suffering
365,GerDracor/tieck-der-gestiefelte-kater.xml,27769,27829,"Warum kann denn nur
              der Prinz nicht  Freilich!",negative,emotional movement,emotional movement
366,GerDracor/tieck-der-gestiefelte-kater.xml,27830,27839,freilich!,negative,emotions of rejection,anger
367,GerDracor/tieck-der-gestiefelte-kater.xml,27840,27968,"– das Ganze ist ausgemacht dummes Zeug; der Dichter vergißt immer
              selber, was er den Augenblick vorher gesagt hat.",negative,emotions of rejection,anger
368,GerDracor/tieck-der-gestiefelte-kater.xml,27969,27990,Vor einem Wirtshause.,negative,emotions of suffering,anger
369,GerDracor/tieck-der-gestiefelte-kater.xml,27991,28045,"Lorenz, Kunz, Michel, sitzen auf einer Bank, der Wirt.",emotional movement,emotional movement,suffering
370,GerDracor/tieck-der-gestiefelte-kater.xml,28046,28125,"Ich werde wohl gehn müssen, denn ich habe noch einen weiten Weg bis nach Hause.",negative,emotions of fear,suffering
371,GerDracor/tieck-der-gestiefelte-kater.xml,28126,28159,Ihr seid ein Untertan des Königs?,emotional movement,emotional movement,emotional movement
372,GerDracor/tieck-der-gestiefelte-kater.xml,28160,28168,Ja wohl.,negative,emotions of joy,joy
373,GerDracor/tieck-der-gestiefelte-kater.xml,28169,28199,– Wie nennt Ihr Euren Fürsten?,positive,emotional movement,emotional movement
374,GerDracor/tieck-der-gestiefelte-kater.xml,28200,28248,Man nennt ihn nur  Das ist ein närrischer Titel.,negative,emotions of rejection,"hate, disgust"
375,GerDracor/tieck-der-gestiefelte-kater.xml,28249,28280,Hat er denn sonst keinen Namen?,emotional movement,emotional movement,emotional movement
376,GerDracor/tieck-der-gestiefelte-kater.xml,28281,28457,"Wenn er die Edikte ausgehn läßt, so heißt es immer: zum Besten des Publikums verlangt
              das  Ich stehe doch lieber unter einem Könige, ein König ist doch vornehmer.",positive,emotions of affection,admiration
377,GerDracor/tieck-der-gestiefelte-kater.xml,28458,28522,"Man sagt, der
              Popanz sei ein sehr ungnädiger Herr.",negative,emotions of rejection,"hate, disgust"
378,GerDracor/tieck-der-gestiefelte-kater.xml,28523,28740,"Gnädig ist er nicht besonders, das ist nun wohl wahr, dafür ist er aber auch die
              Gerechtigkeit selbst; von auswärts sogar werden ihm oft die Prozesse zugeschickt, und
              er muß sie schlichten.",positive,emotions of rejection,admiration
379,GerDracor/tieck-der-gestiefelte-kater.xml,28741,28840,"Man erzählt wunderliche Sachen von ihm; er soll sich in alle Tiere verwandeln
              können.",emotional movement,emotions of affection,emotional movement
380,GerDracor/tieck-der-gestiefelte-kater.xml,28841,29100,"Das ist wahr, und so geht er oft inkognito umher, und erforscht die Gesinnungen
              seiner Untertanen; wir trauen daher auch keiner fremden Katze, keinem unbekannten
              Hunde, weil wir immer denken, unser Herr könnte wohl dahinterstecken.",negative,emotions of rejection,anger
381,GerDracor/tieck-der-gestiefelte-kater.xml,29101,29226,"Da sind wir doch auch besser dran; unser König geht nie aus, ohne Krone, Mantel und
              Zepter anzuziehn,  Geht ab.",positive,emotions of joy,joy
382,GerDracor/tieck-der-gestiefelte-kater.xml,29227,29260,Nun ist er schon in seinem Lande.,negative,emotions of joy,suffering
383,GerDracor/tieck-der-gestiefelte-kater.xml,29261,29283,Ist die Grenze so nah?,emotional movement,emotions of fear,emotional movement
384,GerDracor/tieck-der-gestiefelte-kater.xml,29284,29400,"Freilich, jener Baum gehört schon dem König; man kann von hier alles sehn, was im
              Lande dort vorfällt.",positive,emotions of affection,admiration
385,GerDracor/tieck-der-gestiefelte-kater.xml,29401,29602,"Die Grenze hier macht noch mein Glück, ich wäre schon längst
              bankerott geworden, wenn mich nicht noch die Deserteurs von drüben erhalten hätten;
              fast täglich kommen etliche.",positive,emotions of joy,joy
386,GerDracor/tieck-der-gestiefelte-kater.xml,29603,29628,Ist der Dienst so schwer?,negative,emotional movement,emotional movement
387,GerDracor/tieck-der-gestiefelte-kater.xml,29629,29790,"Das nicht, aber das Weglaufen ist so leicht, und bloß weil es so sehr scharf verboten
              ist, kriegen die Kerle die erstaunliche Lust zum Desertieren.",negative,emotions of rejection,anger
388,GerDracor/tieck-der-gestiefelte-kater.xml,29791,29850,"– Seht, ich wette, daß
              da wieder einer kömmt!",positive,emotions of joy,joy
389,GerDracor/tieck-der-gestiefelte-kater.xml,29851,29877,Ein Soldat kömmt gelaufen.,negative,emotions of fear,emotional movement
390,GerDracor/tieck-der-gestiefelte-kater.xml,29878,29894,Eine Kanne Bier.,positive,emotional movement,anger
391,GerDracor/tieck-der-gestiefelte-kater.xml,29895,29905,Herr Wirt!,emotional movement,emotions of rejection,anger
392,GerDracor/tieck-der-gestiefelte-kater.xml,29906,29916,geschwind!,emotional movement,emotional movement,emotional movement
393,GerDracor/tieck-der-gestiefelte-kater.xml,29917,29930,Wer seid Ihr?,emotional movement,emotional movement,emotional movement
394,GerDracor/tieck-der-gestiefelte-kater.xml,29931,30006,"Ein  Vielleicht gar aus  Je, wenn er Geld hat, soll's am Bier nicht fehlen.",positive,emotions of rejection,Schadenfreude
395,GerDracor/tieck-der-gestiefelte-kater.xml,30008,30022,Geht ins Haus.,negative,emotions of rejection,fear
396,GerDracor/tieck-der-gestiefelte-kater.xml,30023,30067,Zwei Husaren kommen geritten und steigen ab.,negative,emotions of rejection,anger
397,GerDracor/tieck-der-gestiefelte-kater.xml,30068,30102,"Nu, gottlob, daß wir so weit sind.",positive,emotions of joy,joy
398,GerDracor/tieck-der-gestiefelte-kater.xml,30103,30121,"– Prosit, Nachbar.",positive,emotions of joy,joy
399,GerDracor/tieck-der-gestiefelte-kater.xml,30122,30142,Hier ist die Grenze.,positive,emotions of fear,anger
400,GerDracor/tieck-der-gestiefelte-kater.xml,30143,30247,"Ja, dem Himmel sei Dank – haben wir des Kerls wegen nicht reiten müssen – Bier, Herr
              Wirt!",negative,emotions of joy,anger
401,GerDracor/tieck-der-gestiefelte-kater.xml,30248,30269,mit mehreren Gläsern.,positive,emotional movement,suffering
402,GerDracor/tieck-der-gestiefelte-kater.xml,30270,30348,"Hier, meine Herren, ein schöner frischer Trunk; Sie sind alle drei recht warm.",positive,emotions of joy,joy
403,GerDracor/tieck-der-gestiefelte-kater.xml,30349,30363,"Hier, Halunke!",negative,emotions of rejection,anger
404,GerDracor/tieck-der-gestiefelte-kater.xml,30364,30385,auf deine Gesundheit!,negative,emotions of suffering,fear
405,GerDracor/tieck-der-gestiefelte-kater.xml,30386,30448,Danke schönstens; ich will euch die Pferde unterweilen halten.,positive,emotions of joy,joy
406,GerDracor/tieck-der-gestiefelte-kater.xml,30449,30470,Der Kerl kann laufen!,negative,emotions of rejection,joy
407,GerDracor/tieck-der-gestiefelte-kater.xml,30471,30571,"Es ist gut, daß die Grenze nicht gar so weit ist, denn sonst
              wäre das ein Hundedienst.",positive,emotions of joy,joy
408,GerDracor/tieck-der-gestiefelte-kater.xml,30572,30607,"Nun, wir müssen wohl wieder zurück.",negative,emotions of suffering,anger
409,GerDracor/tieck-der-gestiefelte-kater.xml,30608,30626,"Adieu, Deserteuer!",negative,emotions of rejection,anger
410,GerDracor/tieck-der-gestiefelte-kater.xml,30627,30650,viel Glück auf den Weg!,positive,emotions of joy,joy
411,GerDracor/tieck-der-gestiefelte-kater.xml,30651,30711,"–
                 Sie steigen wieder auf, und reiten davon.",negative,emotions of fear,anger
412,GerDracor/tieck-der-gestiefelte-kater.xml,30712,30736,Werdet Ihr hier bleiben?,negative,emotional movement,emotional movement
413,GerDracor/tieck-der-gestiefelte-kater.xml,30737,30836,"Nein, ich will fort, ich muß mich ja beim benachbarten Herzog wieder anwerben
              lassen.",negative,emotions of rejection,anger
414,GerDracor/tieck-der-gestiefelte-kater.xml,30837,30888,"Sprecht doch wieder zu, wenn Ihr wieder desertiert.",negative,emotions of suffering,fear
415,GerDracor/tieck-der-gestiefelte-kater.xml,30889,30895,Gewiß.,negative,emotions of fear,joy
416,GerDracor/tieck-der-gestiefelte-kater.xml,30896,30908,– Lebt wohl.,negative,emotions of suffering,suffering
417,GerDracor/tieck-der-gestiefelte-kater.xml,30909,30989,"– Sie geben sich die Hände, der Soldat und die Gäste gehn ab, der Wirt ins Haus.",positive,emotional movement,joy
418,GerDracor/tieck-der-gestiefelte-kater.xml,31004,31022,Der Vorhang fällt.,negative,emotional movement,fear
419,GerDracor/tieck-der-gestiefelte-kater.xml,31023,31060,Es wird doch immer toller und toller.,positive,emotions of joy,joy
420,GerDracor/tieck-der-gestiefelte-kater.xml,31061,31103,– Wozu war denn nun wohl die letzte Szene?,emotional movement,emotional movement,emotional movement
421,GerDracor/tieck-der-gestiefelte-kater.xml,31104,31190,"Zu gar nichts, sie ist völlig überflüssig; bloß um einen neuen Unsinn hineinzubringen.",negative,emotions of rejection,"hate, disgust"
422,GerDracor/tieck-der-gestiefelte-kater.xml,31203,31300,"Den Kater verliert man ganz aus den Augen und behält nirgend einen festen
            Standpunkt.",negative,emotions of rejection,emotional movement
423,GerDracor/tieck-der-gestiefelte-kater.xml,31301,31348,"Mir ist völlig so, als wenn ich betrunken wäre.",negative,emotions of suffering,suffering
424,GerDracor/tieck-der-gestiefelte-kater.xml,31349,31404,In welchem Zeitalter mag denn das Stück spielen sollen.,emotional movement,emotional movement,emotional movement
425,GerDracor/tieck-der-gestiefelte-kater.xml,31405,31470,"Die Husaren sind doch offenbar
            eine neuere Erfindung.",positive,emotions of joy,emotional movement
426,GerDracor/tieck-der-gestiefelte-kater.xml,31471,31521,Wir sollten's nur nicht leiden und derbe trommeln.,negative,emotions of rejection,anger
427,GerDracor/tieck-der-gestiefelte-kater.xml,31522,31598,"Man weiß durchaus jetzt gar nicht,
            woran man mit dem Stücke ist.",negative,emotional movement,emotional movement
428,GerDracor/tieck-der-gestiefelte-kater.xml,31599,31620,Und auch keine Liebe!,negative,emotions of affection,love
429,GerDracor/tieck-der-gestiefelte-kater.xml,31621,31663,"Nichts fürs Herz darin, für die Phantasie!",negative,emotions of rejection,love
430,GerDracor/tieck-der-gestiefelte-kater.xml,31664,31781,"Sobald wieder so etwas Tolles vorkömmt, fang ich für meine Person wenigstens an zu
            pochen und zu zischen.",negative,emotions of fear,joy
431,GerDracor/tieck-der-gestiefelte-kater.xml,31782,31800,zu seinem Nachbar.,negative,emotions of rejection,anger
432,GerDracor/tieck-der-gestiefelte-kater.xml,31801,31829,Mir gefällt jetzt das Stück.,positive,emotions of joy,joy
433,GerDracor/tieck-der-gestiefelte-kater.xml,31830,31940,"Sehr hübsch, in der Tat hübsch; ein großer Mann, der Dichter – hat die Zauberflöte gut
            nachgeahmt.",positive,emotions of affection,admiration
434,GerDracor/tieck-der-gestiefelte-kater.xml,31941,32074,"Die Husaren gefielen mir besonders; es sind die Leute selten so dreist, Pferde aufs
            Theater zu bringen – und warum nicht?",positive,emotions of joy,joy
435,GerDracor/tieck-der-gestiefelte-kater.xml,32075,32120,Sie haben oft mehr Verstand als die Menschen.,positive,emotions of rejection,admiration
436,GerDracor/tieck-der-gestiefelte-kater.xml,32121,32217,"Ich
            mag lieber ein gutes Pferd sehn, als so manchen Menschen in den neueren Stücken.",positive,emotions of affection,admiration
437,GerDracor/tieck-der-gestiefelte-kater.xml,32218,32316,"Im Kotzebue die Mohren – ein Pferd ist am Ende nichts, als eine andere Art von
            Mohren.",negative,emotions of rejection,"hate, disgust"
438,GerDracor/tieck-der-gestiefelte-kater.xml,32317,32374,"Wissen Sie nicht, von welchem Regiment die Husaren waren?",emotional movement,emotional movement,emotional movement
439,GerDracor/tieck-der-gestiefelte-kater.xml,32375,32418,Ich habe sie nicht einmal genau betrachtet.,emotional movement,emotions of affection,love
440,GerDracor/tieck-der-gestiefelte-kater.xml,32419,32509,"– Schade, daß sie so bald wieder weggingen;
            ich möchte wohl ein  zu Bötticher.",negative,emotions of suffering,compassion
441,GerDracor/tieck-der-gestiefelte-kater.xml,32510,32537,Was sagen Sie zu dem allen?,emotional movement,emotional movement,emotional movement
442,GerDracor/tieck-der-gestiefelte-kater.xml,32538,32647,"Ich habe nur immer noch das vortreffliche Spiel des Mannes im Kopfe, welcher den Kater
            darstellt.",positive,emotions of joy,joy
443,GerDracor/tieck-der-gestiefelte-kater.xml,32648,32664,Welches Studium!,negative,emotional movement,emotional movement
444,GerDracor/tieck-der-gestiefelte-kater.xml,32665,32681,Welche Feinheit!,negative,emotions of joy,emotional movement
445,GerDracor/tieck-der-gestiefelte-kater.xml,32682,32701,Welche Beobachtung!,emotional movement,emotional movement,emotional movement
446,GerDracor/tieck-der-gestiefelte-kater.xml,32702,32716,Welcher Anzug!,negative,emotional movement,emotional movement
447,GerDracor/tieck-der-gestiefelte-kater.xml,32717,32776,"Das ist wahr, er sieht natürlich aus, wie ein großer Kater.",negative,emotions of rejection,"hate, disgust"
448,GerDracor/tieck-der-gestiefelte-kater.xml,32777,32981,"Und bemerken Sie nur seine ganze Maske, wie ich seinen Anzug lieber nennen möchte; denn
            da er so ganz sein natürliches Aussehn verstellt hat, so ist dieser Ausdruck weit
            passender.",negative,emotions of rejection,"hate, disgust"
449,GerDracor/tieck-der-gestiefelte-kater.xml,32982,33037,Gott segne mir doch auch bei der Gelegenheit die Alten!,positive,emotions of affection,admiration
450,GerDracor/tieck-der-gestiefelte-kater.xml,33038,33209,"Sie wissen
            wahrscheinlich nicht, daß diese Alten alle Rollen ohne Ausnahme in Masken spielten, wie
            Sie im Athenäus, Pollux und andern Enden werden.",negative,emotions of rejection,"hate, disgust"
451,GerDracor/tieck-der-gestiefelte-kater.xml,33210,33428,"Es ist schwer, sehn Sie, das alles so
            genau zu wissen, weil man mitunter diese Bücher deswegen selber nachschlagen muß; doch
            hat man freilich nachher auch den Vorteil, daß man sie anführen kann.",positive,emotions of joy,joy
452,GerDracor/tieck-der-gestiefelte-kater.xml,33429,33484,"Es ist eine
            schwierige Stelle im Pausanias.",negative,emotions of suffering,suffering
453,GerDracor/tieck-der-gestiefelte-kater.xml,33485,33538,"– Sie wollten so gut sein, von dem Kater zu sprechen.",negative,emotions of rejection,"hate, disgust"
454,GerDracor/tieck-der-gestiefelte-kater.xml,33539,33545,Ja so.,emotional movement,emotional movement,emotional movement
455,GerDracor/tieck-der-gestiefelte-kater.xml,33546,33815,"– Ich will auch alles Vorhergehende nur so nebenher gesagt haben; ich bitte Sie
            daher alle inständigst, es als eine Note anzusehn, und – um wieder auf den Kater zu
            kommen – haben Sie wohl bemerkt, daß er nicht einer von den schwarzen Katern ist?",positive,emotions of rejection,anger
456,GerDracor/tieck-der-gestiefelte-kater.xml,33816,34104,"Nein,
            im Gegenteil, er ist fast ganz weiß und hat nur einige schwarze Flecke; das drückt seine
            Gutmütigkeit ganz vortrefflich aus; man sieht gleichsam den Gang des ganzen Stückes,
            alle Empfindungen, die es erregen soll, schon im voraus in diesem Pelze.",positive,emotions of affection,admiration
457,GerDracor/tieck-der-gestiefelte-kater.xml,34105,34133,Der Vorhang geht wieder auf!,positive,emotions of joy,joy
458,GerDracor/tieck-der-gestiefelte-kater.xml,34134,34146,Bauernstube.,negative,emotions of suffering,anger
459,GerDracor/tieck-der-gestiefelte-kater.xml,34147,34163,"Gottlieb, Hinze.",emotional movement,emotional movement,emotional movement
460,GerDracor/tieck-der-gestiefelte-kater.xml,34164,34210,Beide sitzen an einem kleinen Tisch und essen.,negative,emotions of suffering,suffering
461,GerDracor/tieck-der-gestiefelte-kater.xml,34211,34232,Hat's dir geschmeckt?,positive,emotions of joy,joy
462,GerDracor/tieck-der-gestiefelte-kater.xml,34233,34256,"Recht gut, recht schön.",positive,emotions of affection,joy
463,GerDracor/tieck-der-gestiefelte-kater.xml,34257,34371,"Nun muß sich aber mein Schicksal bald entscheiden, weil ich sonst nicht weiß, was ich
              anfangen soll.",negative,emotions of fear,fear
464,GerDracor/tieck-der-gestiefelte-kater.xml,34372,34536,"Habe nur noch ein paar Tage Geduld, das Glück muß doch auch einige Zeit haben, um zu
              wachsen; wer wird denn so aus dem Stegreif glücklich sein wollen!",positive,emotions of joy,joy
465,GerDracor/tieck-der-gestiefelte-kater.xml,34537,34650,"Mein guter Mann, das
              kommt nur in Büchern vor, in der wirklichen Welt geht das nicht so geschwinde.",emotional movement,emotional movement,emotional movement
466,GerDracor/tieck-der-gestiefelte-kater.xml,34651,34728,"Nun hört nur, der Kater untersteht sich, von der wirklichen Welt zu sprechen!",negative,emotions of rejection,anger
467,GerDracor/tieck-der-gestiefelte-kater.xml,34729,34810,"– Ich
              möchte fast nach Hause gehn, denn ich fürchte toll zu werden.",negative,emotions of fear,fear
468,GerDracor/tieck-der-gestiefelte-kater.xml,34811,34875,"Es ist beinahe, als wenn es der Verfasser darauf angelegt hätte.",negative,emotions of rejection,anger
469,GerDracor/tieck-der-gestiefelte-kater.xml,34876,34938,"Ein exzellenter Kunstgenuß, toll zu sein, das muß ich gestehn!",positive,emotions of joy,joy
470,GerDracor/tieck-der-gestiefelte-kater.xml,34939,34953,Es ist zu arg.,negative,emotions of suffering,suffering
471,GerDracor/tieck-der-gestiefelte-kater.xml,34954,35278,"Statt daß er froh sein sollte, daß er nur, wenn auch in imaginärer
              Welt, wenigstens existieren darf, will er den andern von phantastischen Hoffnungen
              abbringen, und behandelt ihn als Schwärmer, der doch wenigstens als Bauer nicht den
              Gesetzen unserer gewöhnlichen Welt widerspricht!",negative,emotions of rejection,Schadenfreude
472,GerDracor/tieck-der-gestiefelte-kater.xml,35279,35384,"Wenn ich nur wüßte, lieber Hinze, wo du die viele Erfahrung, den Verstand herbekommen
              hast.",positive,emotions of rejection,anger
473,GerDracor/tieck-der-gestiefelte-kater.xml,35385,35486,"Glaubst du denn, daß man tagelang umsonst unterm Ofen liegt und die Augen fest
              zumacht?",negative,emotions of suffering,suffering
474,GerDracor/tieck-der-gestiefelte-kater.xml,35487,35531,Ich habe dort immer im stillen fortstudiert.,negative,emotions of suffering,suffering
475,GerDracor/tieck-der-gestiefelte-kater.xml,35532,35787,"Heimlich und unbemerkt wächst
              die Kraft des Verstandes; daher hat man dann am wenigsten Fortschritte gemacht, wenn
              man manchmal Lust kriegt, sich mit einem recht langen Halse nach der zurückgelegten
              Bahn umzusehn.",negative,emotions of rejection,anger
476,GerDracor/tieck-der-gestiefelte-kater.xml,35788,35846,– Übrigens sei doch so gut und binde mir die Serviette ab.,positive,emotions of rejection,anger
477,GerDracor/tieck-der-gestiefelte-kater.xml,35847,35853,tut's.,positive,emotions of joy,joy
478,GerDracor/tieck-der-gestiefelte-kater.xml,35854,35873,Gesegnete Mahlzeit!,positive,emotions of joy,joy
479,GerDracor/tieck-der-gestiefelte-kater.xml,35874,35893,–  Sie küssen sich.,positive,emotions of affection,love
480,GerDracor/tieck-der-gestiefelte-kater.xml,35894,35922,Ich danke von ganzem Herzen.,positive,emotions of joy,joy
481,GerDracor/tieck-der-gestiefelte-kater.xml,35923,35999,"Die Stiefeln sitzen recht hübsch, und du hast einen scharmanten kleinen Fuß.",positive,emotions of joy,admiration
482,GerDracor/tieck-der-gestiefelte-kater.xml,36000,36126,"Das macht bloß, weil unsereins immer auf den Zehen geht, wie du auch wirst in der
              Naturgeschichte gelesen haben.",negative,emotions of rejection,anger
483,GerDracor/tieck-der-gestiefelte-kater.xml,36127,36190,Ich habe einen großen Respekt vor dir – von wegen der Stiefeln.,negative,emotions of rejection,admiration
484,GerDracor/tieck-der-gestiefelte-kater.xml,36191,36221,hängt sich einen Tornister um.,emotional movement,emotional movement,emotional movement
485,GerDracor/tieck-der-gestiefelte-kater.xml,36222,36240,Ich will nun gehn.,positive,emotions of fear,fear
486,GerDracor/tieck-der-gestiefelte-kater.xml,36241,36319,"– Sieh, ich habe mir auch einen Sack mit einer Schnurre
              gemacht.",negative,emotions of rejection,joy
487,GerDracor/tieck-der-gestiefelte-kater.xml,36320,36335,Wozu das alles?,emotional movement,emotional movement,emotional movement
488,GerDracor/tieck-der-gestiefelte-kater.xml,36336,36382,"Laß mich nur, ich will einen Jäger vorstellen.",positive,emotions of rejection,Schadenfreude
489,GerDracor/tieck-der-gestiefelte-kater.xml,36383,36408,– Wo ist denn mein Stock?,emotional movement,emotions of fear,emotional movement
490,GerDracor/tieck-der-gestiefelte-kater.xml,36409,36414,Hier.,negative,emotions of joy,anger
491,GerDracor/tieck-der-gestiefelte-kater.xml,36415,36432,Nun so lebe wohl.,negative,emotions of suffering,suffering
492,GerDracor/tieck-der-gestiefelte-kater.xml,36434,36442,Geht ab.,negative,emotions of rejection,emotional movement
493,GerDracor/tieck-der-gestiefelte-kater.xml,36443,36455,Einen Jäger?,emotional movement,emotions of rejection,emotional movement
494,GerDracor/tieck-der-gestiefelte-kater.xml,36456,36499,– Ich kann aus dem Manne nicht klug werden.,negative,emotions of rejection,"hate, disgust"
495,GerDracor/tieck-der-gestiefelte-kater.xml,36501,36504,Ab.,negative,emotional movement,anger
496,GerDracor/tieck-der-gestiefelte-kater.xml,36505,36517,Freies Feld.,negative,emotional movement,emotional movement
497,GerDracor/tieck-der-gestiefelte-kater.xml,36518,36554,"Hinze mit Stock, Tornister und Sack.",negative,emotions of rejection,anger
498,GerDracor/tieck-der-gestiefelte-kater.xml,36555,36573,Herrliches Wetter!,positive,emotions of joy,joy
